.5703125 -.71875
.546875 -.703125
.5703125 -.71875
.5546875 -.7421875
.5390625 -.765625
.515625 -.75
.5 -.7734375
.4765625 -.7578125
.453125 -.7421875
.46875 -.71875
.484375 -.6953125
.5078125 -.7109375
.53125 -.7265625
.515625 -.75
.5390625 -.765625
.5234375 -.7890625
.5078125 -.8125
.484375 -.796875
.5078125 -.8125
.4921875 -.8359375
.4765625 -.859375
.453125 -.84375
.4375 -.8671875
.4140625 -.8515625
.390625 -.8359375
.40625 -.8125
.4296875 -.828125
.4140625 -.8515625
.3984375 -.875
.375 -.859375
.359375 -.8828125
.3359375 -.8671875
.3125 -.8515625
.328125 -.828125
.3125 -.8515625
.2890625 -.8359375
.265625 -.8203125
.28125 -.796875
.2578125 -.78125
.2734375 -.7578125
.2890625 -.734375
.3125 -.75
.328125 -.7265625
.3515625 -.7421875
.375 -.7578125
.359375 -.78125
.3828125 -.796875
.3671875 -.8203125
.3515625 -.84375
.328125 -.828125
.3515625 -.84375
.3359375 -.8671875
.3203125 -.890625
.296875 -.875
.28125 -.8984375
.2578125 -.8828125
.234375 -.8671875
.25 -.84375
.2734375 -.859375
.2578125 -.8828125
.2421875 -.90625
.21875 -.890625
.203125 -.9140625
.1796875 -.8984375
.15625 -.8828125
.171875 -.859375
.15625 -.8828125
.1328125 -.8671875
.109375 -.8515625
.125 -.828125
.1015625 -.8125
.1171875 -.7890625
.1328125 -.765625
.15625 -.78125
.1796875 -.796875
.1640625 -.8203125
.1484375 -.84375
.125 -.828125
.109375 -.8515625
.0859375 -.8359375
.0625 -.8203125
.078125 -.796875
.0625 -.8203125
.0390625 -.8046875
.015625 -.7890625
.03125 -.765625
.0078125 -.75
.0234375 -.7265625
.0390625 -.703125
.0625 -.71875
.046875 -.7421875
.0234375 -.7265625
0. -.7109375
.015625 -.6875
-.0078125 -.671875
.0078125 -.6484375
.0234375 -.625
.046875 -.640625
.0234375 -.625
.0390625 -.6015625
.0546875 -.578125
.078125 -.59375
.09375 -.5703125
.1171875 -.5859375
.140625 -.6015625
.125 -.625
.109375 -.6484375
.0859375 -.6328125
.0625 -.6171875
.078125 -.59375
.0546875 -.578125
.0703125 -.5546875
.0859375 -.53125
.109375 -.546875
.0859375 -.53125
.1015625 -.5078125
.1171875 -.484375
.140625 -.5
.15625 -.4765625
.1796875 -.4921875
.203125 -.5078125
.1875 -.53125
.1640625 -.515625
.1796875 -.4921875
.1953125 -.46875
.21875 -.484375
.234375 -.4609375
.2578125 -.4765625
.28125 -.4921875
.265625 -.515625
.28125 -.4921875
.3046875 -.5078125
.328125 -.5234375
.3125 -.546875
.3359375 -.5625
.3203125 -.5859375
.3046875 -.609375
.28125 -.59375
.2578125 -.578125
.2734375 -.5546875
.2890625 -.53125
.3125 -.546875
.328125 -.5234375
.3515625 -.5390625
.375 -.5546875
.359375 -.578125
.375 -.5546875
.3984375 -.5703125
.421875 -.5859375
.40625 -.609375
.4296875 -.625
.4140625 -.6484375
.3984375 -.671875
.375 -.65625
.390625 -.6328125
.4140625 -.6484375
.4375 -.6640625
.421875 -.6875
.4453125 -.703125
.4296875 -.7265625
.4140625 -.75
.390625 -.734375
.4140625 -.75
.3984375 -.7734375
.3828125 -.796875
.359375 -.78125
.34375 -.8046875
.3203125 -.7890625
.296875 -.7734375
.3125 -.75
.2890625 -.734375
.3046875 -.7109375
.3203125 -.6875
.34375 -.703125
.359375 -.6796875
.3828125 -.6953125
.40625 -.7109375
.390625 -.734375
.40625 -.7109375
.4296875 -.7265625
.453125 -.7421875
.4375 -.765625
.4609375 -.78125
.4453125 -.8046875
.4296875 -.828125
.40625 -.8125
.421875 -.7890625
.4453125 -.8046875
.46875 -.8203125
.453125 -.84375
.4765625 -.859375
.4609375 -.8828125
.4453125 -.90625
.421875 -.890625
.4453125 -.90625
.4296875 -.9296875
.4140625 -.953125
.390625 -.9375
.375 -.9609375
.3515625 -.9453125
.328125 -.9296875
.34375 -.90625
.359375 -.8828125
.3828125 -.8984375
.40625 -.9140625
.390625 -.9375
.4140625 -.953125
.3984375 -.9765625
.3828125 -1.
.359375 -.984375
.3828125 -1.
.3671875 -1.0234375
.3515625 -1.046875
.328125 -1.03125
.3125 -1.0546875
.2890625 -1.0390625
.265625 -1.0234375
.28125 -1.
.3046875 -1.015625
.2890625 -1.0390625
.2734375 -1.0625
.25 -1.046875
.234375 -1.0703125
.2109375 -1.0546875
.1875 -1.0390625
.203125 -1.015625
.1875 -1.0390625
.1640625 -1.0234375
.140625 -1.0078125
.15625 -.984375
.1328125 -.96875
.1484375 -.9453125
.1640625 -.921875
.1875 -.9375
.1640625 -.921875
.1796875 -.8984375
.1953125 -.875
.21875 -.890625
.234375 -.8671875
.2578125 -.8828125
.28125 -.8984375
.265625 -.921875
.28125 -.8984375
.3046875 -.9140625
.328125 -.9296875
.3125 -.953125
.3359375 -.96875
.3203125 -.9921875
.3046875 -1.015625
.28125 -1.
.296875 -.9765625
.3203125 -.9921875
.34375 -1.0078125
.328125 -1.03125
.3515625 -1.046875
.3359375 -1.0703125
.3203125 -1.09375
.296875 -1.078125
.3203125 -1.09375
.3046875 -1.1171875
.2890625 -1.140625
.265625 -1.125
.25 -1.1484375
.2265625 -1.1328125
.203125 -1.1171875
.21875 -1.09375
.234375 -1.0703125
.2578125 -1.0859375
.28125 -1.1015625
.265625 -1.125
.2890625 -1.140625
.2734375 -1.1640625
.2578125 -1.1875
.234375 -1.171875
.2578125 -1.1875
.2421875 -1.2109375
.2265625 -1.234375
.203125 -1.21875
.1875 -1.2421875
.1640625 -1.2265625
.140625 -1.2109375
.15625 -1.1875
.1796875 -1.203125
.1640625 -1.2265625
.1484375 -1.25
.125 -1.234375
.109375 -1.2578125
.0859375 -1.2421875
.0625 -1.2265625
.078125 -1.203125
.0625 -1.2265625
.0390625 -1.2109375
.015625 -1.1953125
.03125 -1.171875
.0078125 -1.15625
.0234375 -1.1328125
.0390625 -1.109375
.0625 -1.125
.078125 -1.1015625
.1015625 -1.1171875
.125 -1.1328125
.109375 -1.15625
.1328125 -1.171875
.1171875 -1.1953125
.1015625 -1.21875
.078125 -1.203125
.1015625 -1.21875
.0859375 -1.2421875
.0703125 -1.265625
.046875 -1.25
.03125 -1.2734375
.0078125 -1.2578125
-.015625 -1.2421875
0. -1.21875
.0234375 -1.234375
.0078125 -1.2578125
-.0078125 -1.28125
-.03125 -1.265625
-.046875 -1.2890625
-.0703125 -1.2734375
-.09375 -1.2578125
-.078125 -1.234375
-.09375 -1.2578125
-.1171875 -1.2421875
-.140625 -1.2265625
-.125 -1.203125
-.1484375 -1.1875
-.1328125 -1.1640625
-.1171875 -1.140625
-.09375 -1.15625
-.0703125 -1.171875
-.0859375 -1.1953125
-.1015625 -1.21875
-.125 -1.203125
-.140625 -1.2265625
-.1640625 -1.2109375
-.1875 -1.1953125
-.171875 -1.171875
-.1875 -1.1953125
-.2109375 -1.1796875
-.234375 -1.1640625
-.21875 -1.140625
-.2421875 -1.125
-.2265625 -1.1015625
-.2109375 -1.078125
-.1875 -1.09375
-.203125 -1.1171875
-.2265625 -1.1015625
-.25 -1.0859375
-.234375 -1.0625
-.2578125 -1.046875
-.2421875 -1.0234375
-.2265625 -1.
-.203125 -1.015625
-.2265625 -1.
-.2109375 -.9765625
-.1953125 -.953125
-.171875 -.96875
-.15625 -.9453125
-.1328125 -.9609375
-.109375 -.9765625
-.125 -1.
-.1484375 -.984375
-.1328125 -.9609375
-.1171875 -.9375
-.09375 -.953125
-.078125 -.9296875
-.0546875 -.9453125
-.03125 -.9609375
-.046875 -.984375
-.03125 -.9609375
-.0078125 -.9765625
.015625 -.9921875
0. -1.015625
.0234375 -1.03125
.0078125 -1.0546875
-.0078125 -1.078125
-.03125 -1.0625
-.015625 -1.0390625
.0078125 -1.0546875
.03125 -1.0703125
.015625 -1.09375
.0390625 -1.109375
.0234375 -1.1328125
.0078125 -1.15625
-.015625 -1.140625
.0078125 -1.15625
-.0078125 -1.1796875
-.0234375 -1.203125
-.046875 -1.1875
-.0625 -1.2109375
-.0859375 -1.1953125
-.109375 -1.1796875
-.09375 -1.15625
-.078125 -1.1328125
-.0546875 -1.1484375
-.03125 -1.1640625
-.046875 -1.1875
-.0234375 -1.203125
-.0390625 -1.2265625
-.0546875 -1.25
-.078125 -1.234375
-.0546875 -1.25
-.0703125 -1.2734375
-.0859375 -1.296875
-.109375 -1.28125
-.125 -1.3046875
-.1484375 -1.2890625
-.171875 -1.2734375
-.15625 -1.25
-.1328125 -1.265625
-.1484375 -1.2890625
-.1640625 -1.3125
-.1875 -1.296875
-.203125 -1.3203125
-.2265625 -1.3046875
-.25 -1.2890625
-.234375 -1.265625
-.25 -1.2890625
-.2734375 -1.2734375
-.296875 -1.2578125
-.28125 -1.234375
-.3046875 -1.21875
-.2890625 -1.1953125
-.2734375 -1.171875
-.25 -1.1875
-.234375 -1.1640625
-.2109375 -1.1796875
-.1875 -1.1953125
-.203125 -1.21875
-.1796875 -1.234375
-.1953125 -1.2578125
-.2109375 -1.28125
-.234375 -1.265625
-.2109375 -1.28125
-.2265625 -1.3046875
-.2421875 -1.328125
-.265625 -1.3125
-.28125 -1.3359375
-.3046875 -1.3203125
-.328125 -1.3046875
-.3125 -1.28125
-.2890625 -1.296875
-.3046875 -1.3203125
-.3203125 -1.34375
-.34375 -1.328125
-.359375 -1.3515625
-.3828125 -1.3359375
-.40625 -1.3203125
-.390625 -1.296875
-.40625 -1.3203125
-.4296875 -1.3046875
-.453125 -1.2890625
-.4375 -1.265625
-.4609375 -1.25
-.4453125 -1.2265625
-.4296875 -1.203125
-.40625 -1.21875
-.3828125 -1.234375
-.3984375 -1.2578125
-.4140625 -1.28125
-.4375 -1.265625
-.453125 -1.2890625
-.4765625 -1.2734375
-.5 -1.2578125
-.484375 -1.234375
-.5 -1.2578125
-.5234375 -1.2421875
-.546875 -1.2265625
-.53125 -1.203125
-.5546875 -1.1875
-.5390625 -1.1640625
-.5234375 -1.140625
-.5 -1.15625
-.515625 -1.1796875
-.5390625 -1.1640625
-.5625 -1.1484375
-.546875 -1.125
-.5703125 -1.109375
-.5546875 -1.0859375
-.5390625 -1.0625
-.515625 -1.078125
-.5390625 -1.0625
-.5234375 -1.0390625
-.5078125 -1.015625
-.484375 -1.03125
-.46875 -1.0078125
-.4453125 -1.0234375
-.421875 -1.0390625
-.4375 -1.0625
-.421875 -1.0390625
-.3984375 -1.0546875
-.375 -1.0703125
-.390625 -1.09375
-.3671875 -1.109375
-.3828125 -1.1328125
-.3984375 -1.15625
-.421875 -1.140625
-.3984375 -1.15625
-.4140625 -1.1796875
-.4296875 -1.203125
-.453125 -1.1875
-.46875 -1.2109375
-.4921875 -1.1953125
-.515625 -1.1796875
-.5 -1.15625
-.4765625 -1.171875
-.4921875 -1.1953125
-.5078125 -1.21875
-.53125 -1.203125
-.546875 -1.2265625
-.5703125 -1.2109375
-.59375 -1.1953125
-.578125 -1.171875
-.59375 -1.1953125
-.6171875 -1.1796875
-.640625 -1.1640625
-.625 -1.140625
-.6484375 -1.125
-.6328125 -1.1015625
-.6171875 -1.078125
-.59375 -1.09375
-.5703125 -1.109375
-.5859375 -1.1328125
-.6015625 -1.15625
-.625 -1.140625
-.640625 -1.1640625
-.6640625 -1.1484375
-.6875 -1.1328125
-.671875 -1.109375
-.6875 -1.1328125
-.7109375 -1.1171875
-.734375 -1.1015625
-.71875 -1.078125
-.7421875 -1.0625
-.7265625 -1.0390625
-.7109375 -1.015625
-.6875 -1.03125
-.703125 -1.0546875
-.7265625 -1.0390625
-.75 -1.0234375
-.734375 -1.
-.7578125 -.984375
-.7421875 -.9609375
-.7265625 -.9375
-.703125 -.953125
-.7265625 -.9375
-.7109375 -.9140625
-.6953125 -.890625
-.671875 -.90625
-.65625 -.8828125
-.6328125 -.8984375
-.609375 -.9140625
-.625 -.9375
-.6015625 -.953125
-.6171875 -.9765625
-.6328125 -1.
-.65625 -.984375
-.671875 -1.0078125
-.6953125 -.9921875
-.71875 -.9765625
-.703125 -.953125
-.71875 -.9765625
-.7421875 -.9609375
-.765625 -.9453125
-.75 -.921875
-.7734375 -.90625
-.7578125 -.8828125
-.7421875 -.859375
-.71875 -.875
-.734375 -.8984375
-.7578125 -.8828125
-.78125 -.8671875
-.765625 -.84375
-.7890625 -.828125
-.7734375 -.8046875
-.7578125 -.78125
-.734375 -.796875
-.7578125 -.78125
-.7421875 -.7578125
-.7265625 -.734375
-.703125 -.75
-.6875 -.7265625
-.6640625 -.7421875
-.640625 -.7578125
-.65625 -.78125
-.671875 -.8046875
-.6953125 -.7890625
-.71875 -.7734375
-.703125 -.75
-.7265625 -.734375
-.7109375 -.7109375
-.6953125 -.6875
-.671875 -.703125
-.6953125 -.6875
-.6796875 -.6640625
-.6640625 -.640625
-.640625 -.65625
-.625 -.6328125
-.6015625 -.6484375
-.578125 -.6640625
-.59375 -.6875
-.6171875 -.671875
-.6015625 -.6484375
-.5859375 -.625
-.5625 -.640625
-.546875 -.6171875
-.5234375 -.6328125
-.5 -.6484375
-.515625 -.671875
-.5 -.6484375
-.4765625 -.6640625
-.453125 -.6796875
-.46875 -.703125
-.4453125 -.71875
-.4609375 -.7421875
-.4765625 -.765625
-.5 -.75
-.515625 -.7734375
-.5390625 -.7578125
-.5625 -.7421875
-.546875 -.71875
-.5703125 -.703125
-.5546875 -.6796875
-.5390625 -.65625
-.515625 -.671875
-.5390625 -.65625
-.5234375 -.6328125
-.5078125 -.609375
-.484375 -.625
-.46875 -.6015625
-.4453125 -.6171875
-.421875 -.6328125
-.4375 -.65625
-.4609375 -.640625
-.4453125 -.6171875
-.4296875 -.59375
-.40625 -.609375
-.390625 -.5859375
-.3671875 -.6015625
-.34375 -.6171875
-.359375 -.640625
-.34375 -.6171875
-.3203125 -.6328125
-.296875 -.6484375
-.3125 -.671875
-.2890625 -.6875
-.3046875 -.7109375
-.3203125 -.734375
-.34375 -.71875
-.3671875 -.703125
-.3515625 -.6796875
-.3359375 -.65625
-.3125 -.671875
-.296875 -.6484375
-.2734375 -.6640625
-.25 -.6796875
-.265625 -.703125
-.25 -.6796875
-.2265625 -.6953125
-.203125 -.7109375
-.21875 -.734375
-.1953125 -.75
-.2109375 -.7734375
-.2265625 -.796875
-.25 -.78125
-.234375 -.7578125
-.2109375 -.7734375
-.1875 -.7890625
-.203125 -.8125
-.1796875 -.828125
-.1953125 -.8515625
-.2109375 -.875
-.234375 -.859375
-.2109375 -.875
-.2265625 -.8984375
-.2421875 -.921875
-.265625 -.90625
-.28125 -.9296875
-.3046875 -.9140625
-.328125 -.8984375
-.3125 -.875
-.3359375 -.859375
-.3203125 -.8359375
-.3046875 -.8125
-.28125 -.828125
-.265625 -.8046875
-.2421875 -.8203125
-.21875 -.8359375
-.234375 -.859375
-.21875 -.8359375
-.1953125 -.8515625
-.171875 -.8671875
-.1875 -.890625
-.1640625 -.90625
-.1796875 -.9296875
-.1953125 -.953125
-.21875 -.9375
-.203125 -.9140625
-.1796875 -.9296875
-.15625 -.9453125
-.171875 -.96875
-.1484375 -.984375
-.1640625 -1.0078125
-.1796875 -1.03125
-.203125 -1.015625
-.1796875 -1.03125
-.1953125 -1.0546875
-.2109375 -1.078125
-.234375 -1.0625
-.25 -1.0859375
-.2734375 -1.0703125
-.296875 -1.0546875
-.28125 -1.03125
-.265625 -1.0078125
-.2421875 -1.0234375
-.21875 -1.0390625
-.234375 -1.0625
-.2109375 -1.078125
-.2265625 -1.1015625
-.2421875 -1.125
-.265625 -1.109375
-.2421875 -1.125
-.2578125 -1.1484375
-.2734375 -1.171875
-.296875 -1.15625
-.3125 -1.1796875
-.3359375 -1.1640625
-.359375 -1.1484375
-.34375 -1.125
-.3203125 -1.140625
-.3359375 -1.1640625
-.3515625 -1.1875
-.375 -1.171875
-.390625 -1.1953125
-.4140625 -1.1796875
-.4375 -1.1640625
-.421875 -1.140625
-.4375 -1.1640625
-.4609375 -1.1484375
-.484375 -1.1328125
-.46875 -1.109375
-.4921875 -1.09375
-.4765625 -1.0703125
-.4609375 -1.046875
-.4375 -1.0625
-.4609375 -1.046875
-.4453125 -1.0234375
-.4296875 -1.
-.40625 -1.015625
-.390625 -.9921875
-.3671875 -1.0078125
-.34375 -1.0234375
-.359375 -1.046875
-.34375 -1.0234375
-.3203125 -1.0390625
-.296875 -1.0546875
-.3125 -1.078125
-.2890625 -1.09375
-.3046875 -1.1171875
-.3203125 -1.140625
-.34375 -1.125
-.328125 -1.1015625
-.3046875 -1.1171875
-.28125 -1.1328125
-.296875 -1.15625
-.2734375 -1.171875
-.2890625 -1.1953125
-.3046875 -1.21875
-.328125 -1.203125
-.3046875 -1.21875
-.3203125 -1.2421875
-.3359375 -1.265625
-.359375 -1.25
-.375 -1.2734375
-.3984375 -1.2578125
-.421875 -1.2421875
-.40625 -1.21875
-.390625 -1.1953125
-.3671875 -1.2109375
-.34375 -1.2265625
-.359375 -1.25
-.3359375 -1.265625
-.3515625 -1.2890625
-.3671875 -1.3125
-.390625 -1.296875
-.3671875 -1.3125
-.3828125 -1.3359375
-.3984375 -1.359375
-.421875 -1.34375
-.4375 -1.3671875
-.4609375 -1.3515625
-.484375 -1.3359375
-.46875 -1.3125
-.4453125 -1.328125
-.4609375 -1.3515625
-.4765625 -1.375
-.5 -1.359375
-.515625 -1.3828125
-.5390625 -1.3671875
-.5625 -1.3515625
-.546875 -1.328125
-.5625 -1.3515625
-.5859375 -1.3359375
-.609375 -1.3203125
-.59375 -1.296875
-.6171875 -1.28125
-.6015625 -1.2578125
-.5859375 -1.234375
-.5625 -1.25
-.546875 -1.2265625
-.5234375 -1.2421875
-.5 -1.2578125
-.515625 -1.28125
-.4921875 -1.296875
-.5078125 -1.3203125
-.5234375 -1.34375
-.546875 -1.328125
-.5234375 -1.34375
-.5390625 -1.3671875
-.5546875 -1.390625
-.578125 -1.375
-.59375 -1.3984375
-.6171875 -1.3828125
-.640625 -1.3671875
-.625 -1.34375
-.6015625 -1.359375
-.6171875 -1.3828125
-.6328125 -1.40625
-.65625 -1.390625
-.671875 -1.4140625
-.6953125 -1.3984375
-.71875 -1.3828125
-.703125 -1.359375
-.71875 -1.3828125
-.7421875 -1.3671875
-.765625 -1.3515625
-.75 -1.328125
-.7734375 -1.3125
-.7578125 -1.2890625
-.7421875 -1.265625
-.71875 -1.28125
-.6953125 -1.296875
-.7109375 -1.3203125
-.7265625 -1.34375
-.75 -1.328125
-.765625 -1.3515625
-.7890625 -1.3359375
-.8125 -1.3203125
-.796875 -1.296875
-.8125 -1.3203125
-.8359375 -1.3046875
-.859375 -1.2890625
-.84375 -1.265625
-.8671875 -1.25
-.8515625 -1.2265625
-.8359375 -1.203125
-.8125 -1.21875
-.828125 -1.2421875
-.8515625 -1.2265625
-.875 -1.2109375
-.859375 -1.1875
-.8828125 -1.171875
-.8671875 -1.1484375
-.8515625 -1.125
-.828125 -1.140625
-.8515625 -1.125
-.8359375 -1.1015625
-.8203125 -1.078125
-.796875 -1.09375
-.78125 -1.0703125
-.7578125 -1.0859375
-.734375 -1.1015625
-.75 -1.125
-.7734375 -1.109375
-.7578125 -1.0859375
-.7421875 -1.0625
-.71875 -1.078125
-.703125 -1.0546875
-.6796875 -1.0703125
-.65625 -1.0859375
-.671875 -1.109375
-.65625 -1.0859375
-.6328125 -1.1015625
-.609375 -1.1171875
-.625 -1.140625
-.6015625 -1.15625
-.6171875 -1.1796875
-.6328125 -1.203125
-.65625 -1.1875
-.640625 -1.1640625
-.6171875 -1.1796875
-.59375 -1.1953125
-.609375 -1.21875
-.5859375 -1.234375
-.6015625 -1.2578125
-.6171875 -1.28125
-.640625 -1.265625
-.6171875 -1.28125
-.6328125 -1.3046875
-.6484375 -1.328125
-.671875 -1.3125
-.6875 -1.3359375
-.7109375 -1.3203125
-.734375 -1.3046875
-.71875 -1.28125
-.703125 -1.2578125
-.6796875 -1.2734375
-.65625 -1.2890625
-.671875 -1.3125
-.6484375 -1.328125
-.6640625 -1.3515625
-.6796875 -1.375
-.703125 -1.359375
