0 0
4.115226337448562e-3 0
6.172839506172842e-3 3.563890550553247e-3
8.230452674897124e-3 0
1.2345679012345684e-2 0
1.4403292181069963e-2 3.563890550553247e-3
1.2345679012345684e-2 7.1277811011064935e-3
1.6460905349794244e-2 7.127781101106494e-3
1.8518518518518524e-2 .01069167165165974
2.0576131687242805e-2 7.127781101106493e-3
2.4691358024691364e-2 7.1277811011064935e-3
2.2633744855967086e-2 3.5638905505532463e-3
2.4691358024691367e-2 0
2.8806584362139925e-2 0
.03086419753086421 3.563890550553247e-3
.03292181069958849 0
.03703703703703705 0
3.9094650205761326e-2 3.5638905505532476e-3
.03703703703703705 7.127781101106498e-3
.04115226337448561 7.127781101106495e-3
.04320987654320989 1.0691671651659742e-2
4.1152263374485604e-2 1.4255562202212987e-2
.03703703703703705 1.4255562202212989e-2
3.9094650205761326e-2 .01781945275276623
.03703703703703704 2.1383343303319476e-2
4.1152263374485604e-2 .02138334330331948
.04320987654320989 .02494723385387273
4.5267489711934165e-2 2.1383343303319483e-2
.04938271604938273 2.1383343303319483e-2
5.1440329218107005e-2 .02494723385387273
.04938271604938273 2.8511124404425978e-2
.05349794238683129 2.8511124404425978e-2
5.5555555555555566e-2 .03207501495497922
.05761316872427985 2.8511124404425974e-2
6.1728395061728406e-2 2.8511124404425978e-2
5.9670781893004135e-2 .02494723385387273
6.1728395061728406e-2 .02138334330331948
.06584362139917696 2.1383343303319483e-2
.06790123456790124 .02494723385387274
.06995884773662553 2.1383343303319487e-2
.07407407407407408 .02138334330331949
.07201646090534981 1.7819452752766238e-2
.07407407407407408 1.4255562202213003e-2
.06995884773662554 .01425556220221299
.06790123456790126 .01069167165165974
.06995884773662554 7.127781101106493e-3
.0740740740740741 7.127781101106496e-3
.07201646090534983 3.5638905505532463e-3
.0740740740740741 0
.07818930041152265 0
.08024691358024694 3.5638905505532533e-3
.08230452674897122 0
.08641975308641978 0
.08847736625514406 3.5638905505532455e-3
.08641975308641978 7.127781101106494e-3
.09053497942386834 7.127781101106491e-3
.09259259259259262 1.0691671651659735e-2
.09465020576131689 7.127781101106489e-3
.09876543209876545 7.127781101106506e-3
.09670781893004118 3.5638905505532446e-3
.09876543209876545 0
.10288065843621401 0
.1049382716049383 3.5638905505532533e-3
.10699588477366258 0
.11111111111111113 0
.1131687242798354 3.5638905505532476e-3
.11111111111111113 7.127781101106509e-3
.1152263374485597 7.127781101106495e-3
.11728395061728397 1.0691671651659742e-2
.11522633744855969 1.4255562202212987e-2
.11111111111111113 1.4255562202212996e-2
.11316872427983542 .01781945275276623
.11111111111111113 2.1383343303319476e-2
.1152263374485597 .02138334330331948
.11728395061728397 2.4947233853872732e-2
.11934156378600827 2.1383343303319483e-2
.12345679012345681 2.1383343303319483e-2
.1255144032921811 .02494723385387273
.1234567901234568 2.8511124404425964e-2
.12757201646090538 2.8511124404425978e-2
.12962962962962965 .03207501495497922
.12757201646090538 .03563890550553247
.1234567901234568 3.5638905505532475e-2
.1255144032921811 .03920279605608572
.12345679012345681 .04276668660663896
.11934156378600824 .04276668660663896
.11728395061728397 .03920279605608572
.11522633744855969 .04276668660663896
.11111111111111112 .04276668660663895
.1131687242798354 .0463305771571922
.11111111111111112 .04989446770774545
.11522633744855969 .04989446770774545
.11728395061728397 .05345835825829869
.11522633744855967 .05702224880885194
.11111111111111112 .05702224880885194
.1131687242798354 .06058613935940518
.1111111111111111 .06415002990995843
.11522633744855967 .06415002990995843
.11728395061728394 .06771392046051168
.11934156378600824 .06415002990995843
.1234567901234568 .06415002990995843
.12551440329218108 .06771392046051167
.12345679012345678 .07127781101106495
.12757201646090538 .07127781101106492
.12962962962962965 .07484170156161818
.13168724279835392 .07127781101106494
.1358024691358025 .07127781101106495
.13374485596707822 .0677139204605117
.1358024691358025 .06415002990995844
.13991769547325106 .06415002990995844
.14197530864197533 .06771392046051167
.1440329218106996 .06415002990995844
.14814814814814817 .06415002990995844
.15020576131687244 .0677139204605117
.14814814814814817 .07127781101106495
.15226337448559674 .07127781101106494
.154320987654321 .07484170156161818
.15226337448559674 .07840559211217143
.14814814814814817 .07840559211217143
.15020576131687247 .08196948266272468
.14814814814814817 .08553337321327792
.15226337448559674 .08553337321327792
.154320987654321 .08909726376383117
.1563786008230453 .08553337321327792
.16049382716049385 .08553337321327792
.16255144032921814 .08909726376383116
.16049382716049385 .0926611543143844
.16460905349794241 .0926611543143844
.16666666666666669 .09622504486493764
.16872427983539098 .0926611543143844
.17283950617283955 .09266115431438442
.17078189300411528 .08909726376383115
.17283950617283955 .0855333732132779
.17695473251028812 .0855333732132779
.1790123456790124 .08909726376383116
.1810699588477367 .0855333732132779
.18518518518518523 .0855333732132779
.18312757201646096 .08196948266272466
.1851851851851852 .07840559211217142
.1810699588477367 .07840559211217142
.1790123456790124 .07484170156161817
.1810699588477367 .07127781101106492
.18518518518518523 .07127781101106491
.18312757201646096 .06771392046051167
.18518518518518523 .06415002990995843
.18930041152263377 .06415002990995843
.19135802469135807 .06771392046051171
.19341563786008237 .06415002990995843
.1975308641975309 .06415002990995843
.19958847736625518 .06771392046051167
.1975308641975309 .07127781101106494
.20164609053497948 .07127781101106492
.20370370370370375 .07484170156161817
.20576131687242805 .07127781101106492
.2098765432098766 .07127781101106491
.20781893004115232 .06771392046051167
.2098765432098766 .06415002990995843
.21399176954732516 .06415002990995843
.21604938271604943 .06771392046051168
.21810699588477372 .06415002990995843
.22222222222222227 .06415002990995843
.220164609053498 6.0586139359405176e-2
.22222222222222224 .05702224880885194
.21810699588477372 5.7022248808851934e-2
.21604938271604943 5.3458358258298685e-2
.21810699588477372 .04989446770774544
.22222222222222227 .04989446770774546
.22016460905349802 4.6330577157192195e-2
.2222222222222223 4.2766686606638946e-2
.21810699588477372 4.2766686606638946e-2
.21604938271604945 .03920279605608572
.21399176954732518 4.2766686606638946e-2
.2098765432098766 4.2766686606638946e-2
.20781893004115232 3.9202796056085704e-2
.20987654320987656 .03563890550553246
.20576131687242805 .03563890550553246
.20370370370370375 .03207501495497921
.20576131687242805 2.8511124404425964e-2
.20987654320987656 2.8511124404425957e-2
.20781893004115232 2.4947233853872722e-2
.2098765432098766 2.1383343303319473e-2
.21399176954732516 .02138334330331948
.21604938271604943 .02494723385387274
.21810699588477372 .02138334330331949
.22222222222222227 2.1383343303319497e-2
.220164609053498 1.7819452752766245e-2
.2222222222222223 1.4255562202213003e-2
.21810699588477372 .01425556220221299
.21604938271604945 1.0691671651659736e-2
.21810699588477372 7.127781101106491e-3
.22222222222222227 7.127781101106482e-3
.220164609053498 3.5638905505532455e-3
.22222222222222227 0
.2263374485596708 0
.2283950617283951 3.563890550553277e-3
.2304526748971194 0
.23456790123456794 0
.23662551440329221 3.5638905505532455e-3
.23456790123456794 7.127781101106506e-3
.2386831275720165 7.127781101106491e-3
